ID,COU,RES,SITE,SITE_ID,PLOT,Date,Microsite,ID_Microsite,diameter_1(cm),diameter_2(cm),canopy area (cm2),Number of replicate,Quadrat,Species within quadrat,Cover (%),Number of individuals
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,60,55,10367.3 ,12,1,Bassia dasyphylla,5,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,60,55,10367.3 ,12,1,Suaeda salsa,5,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,60,55,10367.3 ,12,1,Kummerowia stipulacea (Maxim.) Makino,0.2,1
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,12,1,Agrostis tenuis Sibth.,4,7
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,12,1,Bassia dasyphylla,3,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,12,1,Setaria viridis (L.) Beauv.,4,13
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,12,1,Suaeda salsa,7,8
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,70,55,12095.2 ,13,1,Kummerowia stipulacea (Maxim.) Makino,1,4
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,70,55,12095.2 ,13,1,Agrostis tenuis Sibth.,3,4
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,13,1,Agriophyllum squarrosum (L.) Moq.,15,16
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,13,1,Bassia dasyphylla,14,17
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,13,1,Agrostis tenuis Sibth.,3,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,60,45,8482.3 ,14,1,Setaria viridis (L.) Beauv.,2,1
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,60,45,8482.3 ,14,1,Bassia dasyphylla,2,2
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,60,45,8482.3 ,14,1,Kummerowia stipulacea (Maxim.) Makino,2,2
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,14,1,Bassia dasyphylla,25,35
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,14,1,Artemisia desertorum Spreng. Syst. Veg.,3,2
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,14,1,Agriophyllum squarrosum (L.) Moq.,4,6
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,70,55,12095.2 ,15,1,Setaria viridis (L.) Beauv.,0.2,3
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,70,55,12095.2 ,15,1,Kummerowia stipulacea (Maxim.) Makino,1,2
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,70,55,12095.2 ,15,1,Bassia dasyphylla,4,12
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,15,1,Agrostis tenuis Sibth.,2,3
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,15,1,Bassia dasyphylla,0.5,4
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,15,1,Setaria viridis (L.) Beauv.,0.5,3
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,15,1,Kummerowia stipulacea (Maxim.) Makino,0.5,1
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,95,60,17907.1 ,16,1,Agrostis tenuis Sibth.,7,8
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,95,60,17907.1 ,16,1,Kummerowia stipulacea (Maxim.) Makino,1,2
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,16,1,Agrostis tenuis Sibth.,5,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,16,1,Kummerowia stipulacea (Maxim.) Makino,2,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,16,1,Bassia dasyphylla,1,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,16,1,Setaria viridis (L.) Beauv.,0.5,1
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,130,120,49009.0 ,17,1,Agrostis tenuis Sibth.,8,20
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,130,120,49009.0 ,17,1,Poa annua L.,2,7
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,130,120,49009.0 ,17,1,Kummerowia stipulacea (Maxim.) Makino,2,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,130,120,49009.0 ,17,1,Setaria viridis (L.) Beauv.,1,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,17,1,Bassia dasyphylla,6,30
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,17,1,Setaria viridis (L.) Beauv.,7,20
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,17,1,Agrostis tenuis Sibth.,5,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,17,1,Artemisia scoparia waldst.et Kit,4,6
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,17,1,Tribulus terrester L. ,1,2
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,17,1,Oxytropis psamocharis,2,1
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,17,1,Kummerowia stipulacea (Maxim.) Makino,2,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,60,50,9424.8 ,18,1,Kummerowia stipulacea (Maxim.) Makino,5,6
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,60,50,9424.8 ,18,1,Poa annua L.,2,3
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,60,50,9424.8 ,18,1,Setaria viridis (L.) Beauv.,3,12
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,60,50,9424.8 ,18,1,Bassia dasyphylla,4,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,18,1,Poa annua L.,5,7
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,18,1,Agrostis tenuis Sibth.,3,8
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,18,1,Bassia dasyphylla,5,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,18,1,Agriophyllum squarrosum (L.) Moq.,1,2
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,18,1,Kummerowia stipulacea (Maxim.) Makino,1,3
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,60,40,7539.8 ,19,1,Setaria viridis (L.) Beauv.,5,15
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,60,40,7539.8 ,19,1,Agrostis tenuis Sibth.,5,7
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,60,40,7539.8 ,19,1,Kummerowia stipulacea (Maxim.) Makino,1,1
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,19,1,Setaria viridis (L.) Beauv.,8,15
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,19,1,Agrostis tenuis Sibth.,5,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,19,1,Kummerowia stipulacea (Maxim.) Makino,4,8
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,19,1,Poa annua L.,3,1
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,90,65,18378.4 ,20,1,Agrostis tenuis Sibth.,5,15
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,90,65,18378.4 ,20,1,Setaria viridis (L.) Beauv.,9,20
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,20,1,Bassia dasyphylla,7,20
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,20,1,Heteropappus altaicus (Willd) Novopokr,2,1
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,20,1,Setaria viridis (L.) Beauv.,2,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,20,1,Tribulus terrester L. ,3,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,75,70,16493.4 ,21,1,Agrostis tenuis Sibth.,6,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,75,70,16493.4 ,21,1,Setaria viridis (L.) Beauv.,5,16
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,75,70,16493.4 ,21,1,Kummerowia stipulacea (Maxim.) Makino,4,13
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,21,1,Setaria viridis (L.) Beauv.,7,30
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,21,1,Kummerowia stipulacea (Maxim.) Makino,2,15
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,21,1,Bassia dasyphylla,3,12
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,21,1,Agrostis tenuis Sibth.,5,4
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,95,90,26860.7 ,22,1,Agrostis tenuis Sibth.,3,6
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,95,90,26860.7 ,22,1,Artemisia scoparia waldst.et Kit,0.5,2
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,95,90,26860.7 ,22,1,Heteropappus altaicus (Willd) Novopokr,3,1
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,95,90,26860.7 ,22,1,Setaria viridis (L.) Beauv.,5,7
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,95,90,26860.7 ,22,1,Poa annua L.,2,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,95,90,26860.7 ,22,1,Kummerowia stipulacea (Maxim.) Makino,3,8
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,95,90,26860.7 ,22,1,Bassia dasyphylla,2,8
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,22,1,Poa annua L.,2,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,22,1,Setaria viridis (L.) Beauv.,4,20
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,22,1,Agrostis tenuis Sibth.,4,6
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,22,1,Bassia dasyphylla,5,12
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,22,1,Kummerowia stipulacea (Maxim.) Makino,3,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,65,60,12252.2 ,23,1,Agrostis tenuis Sibth.,3,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,65,60,12252.2 ,23,1,Setaria viridis (L.) Beauv.,2,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,65,60,12252.2 ,23,1,Bassia dasyphylla,2,8
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,65,60,12252.2 ,23,1,Kummerowia stipulacea (Maxim.) Makino,2,4
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,23,1,Kummerowia stipulacea (Maxim.) Makino,4,15
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,23,1,Setaria viridis (L.) Beauv.,5,15
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,23,1,Agrostis tenuis Sibth.,4,6
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,23,1,Herba Artimisiae Sieversianae,3,2
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,23,1,Agriophyllum squarrosum (L.) Moq.,1,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,70,60,13194.7 ,24,1,Kummerowia stipulacea (Maxim.) Makino,3,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,70,60,13194.7 ,24,1,Herba Artimisiae Sieversianae,3,3
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,70,60,13194.7 ,24,1,Setaria viridis (L.) Beauv.,2,10
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,70,60,13194.7 ,24,1,Poa annua L.,1,3
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,70,60,13194.7 ,24,1,Agrostis tenuis Sibth.,2,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,24,1,Poa annua L.,3,6
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,24,1,Setaria viridis (L.) Beauv.,5,15
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,24,1,Agrostis tenuis Sibth.,3,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,24,1,Bassia dasyphylla,2,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,24,1,Kummerowia stipulacea (Maxim.) Makino,2,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,24,1,Isatis tinctoria,1,3
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,95,75,22383.9 ,25,1,Agrostis tenuis Sibth.,3,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,95,75,22383.9 ,25,1,Setaria viridis (L.) Beauv.,4,12
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,95,75,22383.9 ,25,1,Bassia dasyphylla,2,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,2,Artemisia desertorum Spreng. Syst. Veg.,95,75,22383.9 ,25,1,Isatis tinctoria,0.5,2
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,25,1,Agrostis tenuis Sibth.,3,8
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,25,1,Setaria viridis (L.) Beauv.,4,20
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,25,1,Poa annua L.,2,5
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,25,1,Bassia dasyphylla,1,8
95,China,Chongfeng Bu,Etuoke,28,3,2017/07/27,1,bare,,,,25,1,Kummerowia stipulacea (Maxim.) Makino,0.5,3
,,,,,,,,,,,,,,,,
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,70,50,10995.6 ,1,1,Kummerowia stipulacea (Maxim.) Makino,5,3
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,70,50,10995.6 ,1,1,Poa annua L.,5,30
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,70,50,10995.6 ,1,1,Agrostis tenuis Sibth.,1,3
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,1,1,Kummerowia stipulacea (Maxim.) Makino,10,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,1,1,Poa annua L.,10,30
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,1,1,Artemisia desertorum Spreng. Syst. Veg.,5,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,1,1,Agrostis tenuis Sibth.,2,2
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,90,70,19792.1 ,2,1,Poa annua L.,5,15
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,90,70,19792.1 ,2,1,Agrostis tenuis Sibth.,2,4
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,90,70,19792.1 ,2,1,Kummerowia stipulacea (Maxim.) Makino,1,2
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,2,1,Artemisia desertorum Spreng. Syst. Veg.,20,30
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,2,1,Poa annua L.,10,20
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,2,1,Oxytropis psamocharis,3,5
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,2,1,Agrostis tenuis Sibth.,2,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,100,100,31416.0 ,3,1,Poa annua L.,5,40
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,100,100,31416.0 ,3,1,Kummerowia stipulacea (Maxim.) Makino,1,4
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,100,100,31416.0 ,3,1,Oxytropis psamocharis,0.5,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,3,1,Oxytropis psamocharis,10,15
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,3,1,Artemisia desertorum Spreng. Syst. Veg.,20,6
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,3,1,Poa annua L.,10,30
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,90,80,22619.5 ,4,1,Kummerowia stipulacea (Maxim.) Makino,5,3
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,90,80,22619.5 ,4,1,Setaria viridis (L.) Beauv.,5,50
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,4,1,Oxytropis psamocharis,2,3
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,4,1,Poa annua L.,5,30
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,4,1,Artemisia desertorum Spreng. Syst. Veg.,5,2
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,4,1,Sonchus oleraceus L.,3,2
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,4,1,Agrostis tenuis Sibth.,1,2
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,120,120,45239.0 ,5,1,Poa annua L.,20,50
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,120,120,45239.0 ,5,1,Kummerowia stipulacea (Maxim.) Makino,0.5,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,120,120,45239.0 ,5,1,Oxytropis psamocharis,0.5,3
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,120,120,45239.0 ,5,1,Agrostis tenuis Sibth.,0.1,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,5,1,Herba Artimisiae Sieversianae,40,50
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,5,1,Kummerowia stipulacea (Maxim.) Makino,5,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,5,1,Oxytropis psamocharis,3,2
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,5,1,Agrostis tenuis Sibth.,3,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,5,1,Poa annua L.,5,15
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,100,70,21991.2 ,6,1,Kummerowia stipulacea (Maxim.) Makino,10,15
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,100,70,21991.2 ,6,1,Oxytropis psamocharis,3,10
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,100,70,21991.2 ,6,1,Poa annua L.,10,20
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,100,70,21991.2 ,6,1,Cynanchum hancockianum,5,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,6,1,Kummerowia stipulacea (Maxim.) Makino,5,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,6,1,Artemisia scoparia waldst.et Kit,10,10
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,6,1,Oxytropis psamocharis,5,2
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,6,1,Poa annua L.,10,15
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,70,70,15393.8 ,7,1,Poa annua L.,5,15
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,7,1,Poa annua L.,10,10
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,7,1,Artemisia desertorum Spreng. Syst. Veg.,5,3
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,120,100,37699.2 ,8,1,Poa annua L.,20,30
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,120,100,37699.2 ,8,1,Heteropappus altaicus (Willd) Novopokr,15,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,8,1,Artemisia scoparia waldst.et Kit,20,15
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,8,1,Kummerowia stipulacea (Maxim.) Makino,10,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,8,1,Oxytropis psamocharis,7,2
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,8,1,Poa annua L.,5,30
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,8,1,Ixeridium chinense (Thunb.) Tzvel.,2,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,8,1,Artemisia desertorum Spreng. Syst. Veg.,5,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,80,50,12566.4 ,9,1,Poa annua L.,5,10
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,80,50,12566.4 ,9,1,Kummerowia stipulacea (Maxim.) Makino,1,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,80,50,12566.4 ,9,1,Oxytropis psamocharis,2,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,9,1,Cynanchum hancockianum,10,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,9,1,Poa annua L.,5,15
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,9,1,Oxytropis psamocharis,2,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,9,1,Artemisia desertorum Spreng. Syst. Veg.,4,6
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,80,80,20106.2 ,10,1,Poa annua L.,5,15
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,80,80,20106.2 ,10,1,Oxytropis psamocharis,5,2
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,2,Artemisia desertorum Spreng. Syst. Veg.,80,80,20106.2 ,10,1,Kummerowia stipulacea (Maxim.) Makino,2,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,10,1,Artemisia desertorum Spreng. Syst. Veg.,15,2
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,10,1,Artemisia argyi H. Lév. & Vaniot,5,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,10,1,Poa annua L.,4,3
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/28,1,bare,,,,10,1,Cynanchum hancockianum,5,1
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/26,2,Artemisia desertorum Spreng. Syst. Veg.,70,60,13194.7 ,11,1,Poa annua L.,15,10
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/26,2,Artemisia desertorum Spreng. Syst. Veg.,70,60,13194.7 ,11,1,Agrostis tenuis Sibth.,5,2
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/26,2,Artemisia desertorum Spreng. Syst. Veg.,70,60,13194.7 ,11,1,Heteropappus altaicus (Willd) Novopokr,3,2
96,China,Chongfeng Bu,Etuoke,28,4,2017/07/26,2,Artemisia desertorum Spreng. Syst. Veg.,70,60,13194.7 ,11,1,Oxytropis psamocharis,2,2
