"ID";"COU";"RES";"SITE";"SITE_ID";"PLOT";"Date";"Microsite";"ID_Microsite";"diameter_1.cm.";"diameter_2.cm.";"canopy.area..cm2.";"Number.of.replicate";"Quadrat";"Species.within.quadrat";"Cover";"Number.of.individuals";"microsite_rep";"GRAZ";"ARIDITY.v3"
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;40;1;"Psammochloa villosa";1;5;"30-2-Bare-40";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;40;1;"Bassia dasyphylla";1;10;"30-2-Bare-40";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";120;90;33929,3;41;1;"Bassia dasyphylla";0,5;3;"30-2-Artemisia desertorum-41";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";120;90;33929,3;41;1;"Ixeridium chinense";0,1;1;"30-2-Artemisia desertorum-41";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;41;1;"Bassia dasyphylla";10;50;"30-2-Bare-41";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;41;1;"Ixeridium chinense";1;2;"30-2-Bare-41";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;41;1;"Oxytropis psammocharis";1;1;"30-2-Bare-41";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";60;40;7539,8;42;1;"Lithospermum arvense";0,1;1;"30-2-Artemisia desertorum-42";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;42;1;"Psammochloa villosa";1;1;"30-2-Bare-42";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;42;1;"Lithospermum arvense";0,5;6;"30-2-Bare-42";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";50;50;7854;43;1;"Lithospermum arvense";0,1;3;"30-2-Artemisia desertorum-43";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;43;1;"Lithospermum arvense";0,1;1;"30-2-Bare-43";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;43;1;"Bassia dasyphylla";2;7;"30-2-Bare-43";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;43;1;"Artemisia desertorum";2;1;"30-2-Bare-43";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";120;110;41469,1;44;1;"Ixeridium chinense";1;2;"30-2-Artemisia desertorum-44";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";120;110;41469,1;44;1;"Lithospermum arvense";0,5;5;"30-2-Artemisia desertorum-44";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";120;110;41469,1;44;1;"Psammochloa villosa";1;10;"30-2-Artemisia desertorum-44";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;44;1;"Psammochloa villosa";20;15;"30-2-Bare-44";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;44;1;"Bassia dasyphylla";5;13;"30-2-Bare-44";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";110;90;31101,8;45;1;"Psammochloa villosa";2;3;"30-2-Artemisia desertorum-45";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";110;90;31101,8;45;1;"Ixeridium chinense";3;4;"30-2-Artemisia desertorum-45";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";110;90;31101,8;45;1;"Lithospermum arvense";2;5;"30-2-Artemisia desertorum-45";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";110;90;31101,8;45;1;"Bassia dasyphylla";0,5;1;"30-2-Artemisia desertorum-45";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;45;1;NA;NA;NA;"30-2-Bare-45";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";140;120;52778,9;46;1;"Lithospermum arvense";1;3;"30-2-Artemisia desertorum-46";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";140;120;52778,9;46;1;"Ixeridium chinense";5;8;"30-2-Artemisia desertorum-46";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;46;1;"Artemisia desertorum";2;1;"30-2-Bare-46";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";110;100;34557,6;47;1;"Ixeridium chinense";2;7;"30-2-Artemisia desertorum-47";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";110;100;34557,6;47;1;"Lithospermum arvense";0,1;1;"30-2-Artemisia desertorum-47";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;47;1;"Artemisia desertorum";1;1;"30-2-Bare-47";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";110;110;38013,4;48;1;"Psammochloa villosa";0,1;1;"30-2-Artemisia desertorum-48";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";110;110;38013,4;48;1;"Lithospermum arvense";2;8;"30-2-Artemisia desertorum-48";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";110;110;38013,4;48;1;"Bassia dasyphylla";2;10;"30-2-Artemisia desertorum-48";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;48;1;"Artemisia desertorum";1;1;"30-2-Bare-48";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";80;80;20106,2;49;1;"Poa sphondylodes";0,1;1;"30-2-Artemisia desertorum-49";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;49;1;"Lithospermum arvense";0,1;1;"30-2-Bare-49";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;49;1;"Psammochloa villosa";3;8;"30-2-Bare-49";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";2;"Artemisia desertorum";100;90;28274,4;50;1;"Ixeridium chinense";2;6;"30-2-Artemisia desertorum-50";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;50;1;"Poa sphondylodes";1;2;"30-2-Bare-50";2;0,7493
101;"China";"Chongfeng Bu";"Yuyang";30;2;"2017/07/25";1;"Bare";NA;NA;NA;50;1;"Ixeridium chinense";0,1;2;"30-2-Bare-50";2;0,7493
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";140;130;57177,1;1;1;"Ixeridium chinense";1;3;"30-3-Artemisia desertorum-1";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;1;1;"Bassia dasyphylla";0,5;2;"30-3-Bare-1";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;1;1;"Setaria viridis";0,3;2;"30-3-Bare-1";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";120;100;37699,2;2;1;"Setaria viridis";0,2;4;"30-3-Artemisia desertorum-2";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";120;100;37699,2;2;1;"Psammochloa villosa";0,2;1;"30-3-Artemisia desertorum-2";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;2;1;"Bassia dasyphylla";1;5;"30-3-Bare-2";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;2;1;"Setaria viridis";1;6;"30-3-Bare-2";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";140;110;48380,6;3;1;"Ixeridium chinense";2;9;"30-3-Artemisia desertorum-3";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";140;110;48380,6;3;1;"Setaria viridis";1;6;"30-3-Artemisia desertorum-3";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";140;110;48380,6;3;1;"Euphorbia thymifolia";2;10;"30-3-Artemisia desertorum-3";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;3;1;NA;NA;NA;"30-3-Bare-3";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";110;90;31101,8;4;1;"Heteropappus altaicus";5;25;"30-3-Artemisia desertorum-4";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";110;90;31101,8;4;1;"Euphorbia thymifolia";2;7;"30-3-Artemisia desertorum-4";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";110;90;31101,8;4;1;"Bassia dasyphylla";1;5;"30-3-Artemisia desertorum-4";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;4;1;"Bassia dasyphylla";3;15;"30-3-Bare-4";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;4;1;"Ixeridium chinense";0,2;1;"30-3-Bare-4";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";80;70;17593;5;1;"Setaria viridis";2;7;"30-3-Artemisia desertorum-5";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";80;70;17593;5;1;"Bassia dasyphylla";0,1;1;"30-3-Artemisia desertorum-5";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";80;70;17593;5;1;"Euphorbia thymifolia";1;4;"30-3-Artemisia desertorum-5";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";80;70;17593;5;1;"Heteropappus altaicus";1;4;"30-3-Artemisia desertorum-5";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";80;70;17593;5;1;"Ixeridium chinense";0,2;1;"30-3-Artemisia desertorum-5";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;5;1;NA;NA;NA;"30-3-Bare-5";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";100;90;28274,4;6;1;"Setaria viridis";1;5;"30-3-Artemisia desertorum-6";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";100;90;28274,4;6;1;"Ixeridium chinense";0,1;1;"30-3-Artemisia desertorum-6";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";100;90;28274,4;6;1;"Heteropappus altaicus";0,3;1;"30-3-Artemisia desertorum-6";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";100;90;28274,4;6;1;"Euphorbia thymifolia";3;20;"30-3-Artemisia desertorum-6";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;6;1;"Bassia dasyphylla";1;5;"30-3-Bare-6";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;6;1;"Artemisia desertorum";5;1;"30-3-Bare-6";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;6;1;"Heteropappus altaicus";0,5;1;"30-3-Bare-6";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";120;100;37699,2;7;1;"Ixeridium chinense";0,5;1;"30-3-Artemisia desertorum-7";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;7;1;"Artemisia desertorum";15;1;"30-3-Bare-7";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";150;120;56548,8;8;1;"Ixeridium chinense";2;10;"30-3-Artemisia desertorum-8";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";150;120;56548,8;8;1;"Heteropappus altaicus";3;3;"30-3-Artemisia desertorum-8";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";150;120;56548,8;8;1;"Lithospermum arvense";2;20;"30-3-Artemisia desertorum-8";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;8;1;"Psammochloa villosa";2;1;"30-3-Bare-8";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";140;120;52778,9;9;1;"Ixeridium chinense";3;20;"30-3-Artemisia desertorum-9";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";140;120;52778,9;9;1;"Lithospermum arvense";0,1;1;"30-3-Artemisia desertorum-9";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;9;1;"Bassia dasyphylla";1;3;"30-3-Bare-9";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;9;1;"Ixeridium chinense";0,1;1;"30-3-Bare-9";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";120;90;33929,3;10;1;"Ixeridium chinense";1;2;"30-3-Artemisia desertorum-10";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";120;90;33929,3;10;1;"Lithospermum arvense";2;10;"30-3-Artemisia desertorum-10";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";120;90;33929,3;10;1;"Heteropappus altaicus";1;2;"30-3-Artemisia desertorum-10";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";120;90;33929,3;10;1;"Euphorbia thymifolia";1;10;"30-3-Artemisia desertorum-10";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;10;1;"Ixeridium chinense";0,2;1;"30-3-Bare-10";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";130;90;36756,7;11;1;"Setaria viridis";2;7;"30-3-Artemisia desertorum-11";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";130;90;36756,7;11;1;"Heteropappus altaicus";1;2;"30-3-Artemisia desertorum-11";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;11;1;"Ixeridium chinense";2;1;"30-3-Bare-11";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;11;1;"Psammochloa villosa";5;3;"30-3-Bare-11";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";100;90;28274,4;12;1;"Lithospermum arvense";0,1;2;"30-3-Artemisia desertorum-12";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";100;90;28274,4;12;1;"Bassia dasyphylla";0,1;1;"30-3-Artemisia desertorum-12";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;12;1;NA;NA;NA;"30-3-Bare-12";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";110;100;34557,6;13;1;"Ixeridium chinense";0,1;1;"30-3-Artemisia desertorum-13";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;13;1;"Bassia dasyphylla";1;5;"30-3-Bare-13";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;13;1;"Ixeridium chinense";0,1;2;"30-3-Bare-13";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";90;80;22619,5;14;1;"Ixeridium chinense";0,3;2;"30-3-Artemisia desertorum-14";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";90;80;22619,5;14;1;"ding ";0,1;1;"30-3-Artemisia desertorum-14";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;14;1;"Bassia dasyphylla";0,5;2;"30-3-Bare-14";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;14;1;"Ixeridium chinense";0,2;1;"30-3-Bare-14";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";120;80;30159,4;15;1;"Ixeridium chinense";1;12;"30-3-Artemisia desertorum-15";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;15;1;"Heteropappus altaicus";0,2;1;"30-3-Bare-15";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;15;1;"Bassia dasyphylla";1;3;"30-3-Bare-15";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";70;60;13194,7;16;1;"Heteropappus altaicus";1;2;"30-3-Artemisia desertorum-16";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;16;1;"Heteropappus altaicus";1;2;"30-3-Bare-16";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;16;1;"Artemisia desertorum";4;3;"30-3-Bare-16";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";100;80;25132,8;17;1;"Ixeridium chinense";3;13;"30-3-Artemisia desertorum-17";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";100;80;25132,8;17;1;"Setaria viridis";1;2;"30-3-Artemisia desertorum-17";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";100;80;25132,8;17;1;"Euphorbia thymifolia";0,5;4;"30-3-Artemisia desertorum-17";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";100;80;25132,8;17;1;"ding ";1;10;"30-3-Artemisia desertorum-17";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;17;1;"Bassia dasyphylla";1;1;"30-3-Bare-17";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";100;100;31416;18;1;"Ixeridium chinense";1;4;"30-3-Artemisia desertorum-18";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";100;100;31416;18;1;"Bassia dasyphylla";0,1;2;"30-3-Artemisia desertorum-18";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";100;100;31416;18;1;"Heteropappus altaicus";1;3;"30-3-Artemisia desertorum-18";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;18;1;"Ixeridium chinense";0,5;3;"30-3-Bare-18";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;18;1;"Lithospermum arvense";0,5;1;"30-3-Bare-18";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;18;1;"Heteropappus altaicus";0,1;2;"30-3-Bare-18";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";70;60;13194,7;19;1;NA;NA;NA;"30-3-Artemisia desertorum-19";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;19;1;"Ixeridium chinense";1;2;"30-3-Bare-19";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";140;100;43982,4;20;1;"Astragalus melilotoides";2;1;"30-3-Artemisia desertorum-20";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";140;100;43982,4;20;1;"Heteropappus altaicus";1;4;"30-3-Artemisia desertorum-20";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";140;100;43982,4;20;1;"Ixeridium chinense";1;5;"30-3-Artemisia desertorum-20";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;20;1;"Astragalus melilotoides";5;7;"30-3-Bare-20";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;20;1;"Heteropappus altaicus";5;10;"30-3-Bare-20";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;20;1;"ding ";0,1;1;"30-3-Bare-20";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;20;1;"Ixeridium chinense";0,3;1;"30-3-Bare-20";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";120;100;37699,2;21;1;"Ixeridium chinense";3;11;"30-3-Artemisia desertorum-21";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";120;100;37699,2;21;1;"Astragalus melilotoides";1;1;"30-3-Artemisia desertorum-21";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";120;100;37699,2;21;1;"Euphorbia thymifolia";0,1;2;"30-3-Artemisia desertorum-21";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;21;1;"Astragalus melilotoides";1;3;"30-3-Bare-21";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;21;1;"Ixeridium chinense";0,1;1;"30-3-Bare-21";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";80;50;12566,4;22;1;"Lithospermum arvense";0,5;4;"30-3-Artemisia desertorum-22";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";80;50;12566,4;22;1;"Euphorbia thymifolia";1;10;"30-3-Artemisia desertorum-22";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;22;1;"Ixeridium chinense";2;1;"30-3-Bare-22";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";75;70;16493,4;23;1;"ding ";1;10;"30-3-Artemisia desertorum-23";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;23;1;"Bassia dasyphylla";0,5;5;"30-3-Bare-23";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;23;1;"Artemisia desertorum";3;3;"30-3-Bare-23";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;23;1;"ding ";0,1;3;"30-3-Bare-23";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";120;120;45239;24;1;"Ixeridium chinense";0,2;10;"30-3-Artemisia desertorum-24";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;24;1;"Bassia dasyphylla";0,1;1;"30-3-Bare-24";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";80;80;20106,2;25;1;"Ixeridium chinense";0,3;4;"30-3-Artemisia desertorum-25";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Artemisia desertorum";80;80;20106,2;25;1;"Bassia dasyphylla";0,1;2;"30-3-Artemisia desertorum-25";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;25;1;"Bassia dasyphylla";1;7;"30-3-Bare-25";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Salix cheilophila";150;140;65973,6;26;1;"Artemisia desertorum";10;3;"30-3-Salix cheilophila-26";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Salix cheilophila";150;140;65973,6;26;1;"Ixeridium chinense";0,5;5;"30-3-Salix cheilophila-26";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";2;"Salix cheilophila";150;140;65973,6;26;1;"ding ";0,2;3;"30-3-Salix cheilophila-26";1;0,7487
102;"China";"Chongfeng Bu";"Yuyang";30;3;"2017/07/26";1;"Bare";NA;NA;NA;26;1;"Artemisia desertorum";8;1;"30-3-Bare-26";1;0,7487
