"ID";"COU";"RES";"SITE";"SITE_ID";"PLOT";"Date";"Microsite";"ID_Microsite";"diameter_1.cm.";"diameter_2.cm.";"canopy.area..cm2.";"Number.of.replicate";"Quadrat";"Species.within.quadrat";"Cover";"Number.of.individuals";"microsite_rep";"GRAZ";"ARIDITY.v3"
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;57;1;NA;NA;NA;"48-3-Bare-57";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";70;90;4948,008429;57;1;NA;NA;NA;"48-3-Noaea mucronata-57";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;58;1;NA;NA;NA;"48-3-Bare-58";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";60;60;2827,433388;58;1;NA;NA;NA;"48-3-Noaea mucronata-58";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;59;1;NA;NA;NA;"48-3-Bare-59";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";45;50;1767,145868;59;1;"Atractylis serratuloides";15;1;"48-3-Noaea mucronata-59";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;60;1;NA;NA;NA;"48-3-Bare-60";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";70;120;6597,344573;60;1;NA;NA;NA;"48-3-Noaea mucronata-60";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;61;1;NA;NA;NA;"48-3-Bare-61";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";50;85;3337,942194;61;1;"Atractylis serratuloides";10;2;"48-3-Noaea mucronata-61";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;62;1;"Atractylis serratuloides";5;1;"48-3-Bare-62";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";60;60;2827,433388;62;1;NA;NA;NA;"48-3-Noaea mucronata-62";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;63;1;"Atractylis serratuloides";5;1;"48-3-Bare-63";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;63;1;"Teucrium capitatum";5;1;"48-3-Bare-63";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";65;65;3318,30724;63;1;NA;NA;NA;"48-3-Noaea mucronata-63";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;64;1;NA;NA;NA;"48-3-Bare-64";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";62;62;3019,07054;64;1;NA;NA;NA;"48-3-Noaea mucronata-64";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;65;1;"Atractylis serratuloides";1;1;"48-3-Bare-65";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";35;48;1319,468915;65;1;NA;NA;NA;"48-3-Noaea mucronata-65";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;66;1;"Teucrium capitatum";40;1;"48-3-Bare-66";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";40;60;1884,955592;66;1;"Teucrium capitatum";10;3;"48-3-Noaea mucronata-66";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;67;1;"Teucrium capitatum";5;1;"48-3-Bare-67";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";60;60;2827,433388;67;1;"Teucrium capitatum";10;3;"48-3-Noaea mucronata-67";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;68;1;NA;NA;NA;"48-3-Bare-68";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";50;65;2552,544031;68;1;NA;NA;NA;"48-3-Noaea mucronata-68";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;69;1;NA;NA;NA;"48-3-Bare-69";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";25;40;785,3981634;69;1;"Teucrium capitatum";10;1;"48-3-Noaea mucronata-69";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;70;1;"Teucrium capitatum";10;1;"48-3-Bare-70";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";40;35;1099,557429;70;1;NA;NA;NA;"48-3-Noaea mucronata-70";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;71;1;"Teucrium capitatum";2;1;"48-3-Bare-71";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";30;50;1178,097245;71;1;"Teucrium capitatum";2;1;"48-3-Noaea mucronata-71";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;72;1;NA;NA;NA;"48-3-Bare-72";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";40;50;1570,796327;72;1;NA;NA;NA;"48-3-Noaea mucronata-72";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;73;1;"Teucrium capitatum";5;1;"48-3-Bare-73";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";25;40;785,3981634;73;1;"Teucrium capitatum";5;1;"48-3-Noaea mucronata-73";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;74;1;"Atractylis serratuloides";10;1;"48-3-Bare-74";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";25;22;431,9689899;74;1;"Teucrium capitatum";5;1;"48-3-Noaea mucronata-74";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";1;"Bare";NA;NA;NA;75;1;NA;NA;NA;"48-3-Bare-75";1;0,8919
161;"Israel";"Zaady, Eli";"Sayeret Shaked";48;3;"2016/06/01";2;"Noaea mucronata";100;110;8639,379797;75;1;NA;NA;NA;"48-3-Noaea mucronata-75";1;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;1;1;NA;NA;NA;"48-4-Bare-1";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";35;65;1786,780822;1;1;NA;NA;NA;"48-4-Noaea mucronata-1";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;2;1;NA;NA;NA;"48-4-Bare-2";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";115;65;5870,851271;2;1;NA;NA;NA;"48-4-Noaea mucronata-2";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;3;1;NA;NA;NA;"48-4-Bare-3";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";35;50;1374,446786;3;1;NA;NA;NA;"48-4-Noaea mucronata-3";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;4;1;NA;NA;NA;"48-4-Bare-4";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";80;105;6597,344573;4;1;NA;NA;NA;"48-4-Noaea mucronata-4";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;5;1;NA;NA;NA;"48-4-Bare-5";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";40;40;1256,637061;5;1;NA;NA;NA;"48-4-Noaea mucronata-5";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;6;1;"Teucrium capitatum";5;2;"48-4-Bare-6";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";50;85;3337,942194;6;1;NA;NA;NA;"48-4-Noaea mucronata-6";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;7;1;NA;NA;NA;"48-4-Bare-7";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";55;40;1727,875959;7;1;NA;NA;NA;"48-4-Noaea mucronata-7";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;8;1;NA;NA;NA;"48-4-Bare-8";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";25;35;687,223393;8;1;NA;NA;NA;"48-4-Noaea mucronata-8";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;9;1;NA;NA;NA;"48-4-Bare-9";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";30;40;942,4777961;9;1;NA;NA;NA;"48-4-Noaea mucronata-9";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;10;1;NA;NA;NA;"48-4-Bare-10";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";40;60;1884,955592;10;1;NA;NA;NA;"48-4-Noaea mucronata-10";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;11;1;NA;NA;NA;"48-4-Bare-11";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";39;63;1929,723287;11;1;NA;NA;NA;"48-4-Noaea mucronata-11";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;12;1;NA;NA;NA;"48-4-Bare-12";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";110;110;9503,317777;12;1;NA;NA;NA;"48-4-Noaea mucronata-12";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;13;1;NA;NA;NA;"48-4-Bare-13";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";50;80;3141,592654;13;1;NA;NA;NA;"48-4-Noaea mucronata-13";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;14;1;NA;NA;NA;"48-4-Bare-14";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";10;30;235,619449;14;1;NA;NA;NA;"48-4-Noaea mucronata-14";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;15;1;"Atractylis serratuloides";5;1;"48-4-Bare-15";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";60;68;3204,424507;15;1;NA;NA;NA;"48-4-Noaea mucronata-15";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;16;1;NA;NA;NA;"48-4-Bare-16";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";60;70;3298,672286;16;1;NA;NA;NA;"48-4-Noaea mucronata-16";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;17;1;NA;NA;NA;"48-4-Bare-17";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";140;160;17592,91886;17;1;NA;NA;NA;"48-4-Noaea mucronata-17";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;18;1;NA;NA;NA;"48-4-Bare-18";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";70;120;6597,344573;18;1;NA;NA;NA;"48-4-Noaea mucronata-18";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;19;1;NA;NA;NA;"48-4-Bare-19";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";30;70;1649,336143;19;1;NA;NA;NA;"48-4-Noaea mucronata-19";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;20;1;NA;NA;NA;"48-4-Bare-20";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";140;130;14294,24657;20;1;NA;NA;NA;"48-4-Noaea mucronata-20";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;21;1;NA;NA;NA;"48-4-Bare-21";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";80;95;5969,026042;21;1;NA;NA;NA;"48-4-Noaea mucronata-21";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;22;1;NA;NA;NA;"48-4-Bare-22";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";40;80;2513,274123;22;1;NA;NA;NA;"48-4-Noaea mucronata-22";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;23;1;NA;NA;NA;"48-4-Bare-23";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";25;30;589,0486225;23;1;NA;NA;NA;"48-4-Noaea mucronata-23";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;24;1;NA;NA;NA;"48-4-Bare-24";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";50;70;2748,893572;24;1;NA;NA;NA;"48-4-Noaea mucronata-24";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;25;1;NA;NA;NA;"48-4-Bare-25";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";30;40;942,4777961;25;1;NA;NA;NA;"48-4-Noaea mucronata-25";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;26;1;NA;NA;NA;"48-4-Bare-26";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";60;90;4241,150082;26;1;NA;NA;NA;"48-4-Noaea mucronata-26";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;27;1;NA;NA;NA;"48-4-Bare-27";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";65;70;3573,561643;27;1;NA;NA;NA;"48-4-Noaea mucronata-27";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;28;1;NA;NA;NA;"48-4-Bare-28";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";110;80;6911,503838;28;1;NA;NA;NA;"48-4-Noaea mucronata-28";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;29;1;NA;NA;NA;"48-4-Bare-29";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";80;70;4398,229715;29;1;NA;NA;NA;"48-4-Noaea mucronata-29";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;30;1;NA;NA;NA;"48-4-Bare-30";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";110;145;12527,10071;30;1;NA;NA;NA;"48-4-Noaea mucronata-30";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;31;1;NA;NA;NA;"48-4-Bare-31";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";70;130;7147,123287;31;1;NA;NA;NA;"48-4-Noaea mucronata-31";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;32;1;NA;NA;NA;"48-4-Bare-32";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";110;80;6911,503838;32;1;NA;NA;NA;"48-4-Noaea mucronata-32";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;33;1;NA;NA;NA;"48-4-Bare-33";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";130;145;14804,75538;33;1;NA;NA;NA;"48-4-Noaea mucronata-33";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;34;1;NA;NA;NA;"48-4-Bare-34";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";30;100;2356,19449;34;1;NA;NA;NA;"48-4-Noaea mucronata-34";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;35;1;NA;NA;NA;"48-4-Bare-35";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";75;80;4712,38898;35;1;NA;NA;NA;"48-4-Noaea mucronata-35";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;36;1;NA;NA;NA;"48-4-Bare-36";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";80;110;6911,503838;36;1;NA;NA;NA;"48-4-Noaea mucronata-36";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;37;1;NA;NA;NA;"48-4-Bare-37";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";60;90;4241,150082;37;1;NA;NA;NA;"48-4-Noaea mucronata-37";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;38;1;NA;NA;NA;"48-4-Bare-38";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";70;120;6597,344573;38;1;NA;NA;NA;"48-4-Noaea mucronata-38";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;39;1;NA;NA;NA;"48-4-Bare-39";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";80;50;3141,592654;39;1;NA;NA;NA;"48-4-Noaea mucronata-39";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;40;1;NA;NA;NA;"48-4-Bare-40";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";110;90;7775,441818;40;1;NA;NA;NA;"48-4-Noaea mucronata-40";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;41;1;NA;NA;NA;"48-4-Bare-41";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";50;70;2748,893572;41;1;NA;NA;NA;"48-4-Noaea mucronata-41";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;42;1;NA;NA;NA;"48-4-Bare-42";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";105;125;10308,35089;42;1;NA;NA;NA;"48-4-Noaea mucronata-42";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;43;1;NA;NA;NA;"48-4-Bare-43";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";90;120;8482,300165;43;1;NA;NA;NA;"48-4-Noaea mucronata-43";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;44;1;NA;NA;NA;"48-4-Bare-44";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";95;105;7834,34668;44;1;NA;NA;NA;"48-4-Noaea mucronata-44";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;45;1;NA;NA;NA;"48-4-Bare-45";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";60;70;3298,672286;45;1;NA;NA;NA;"48-4-Noaea mucronata-45";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;46;1;NA;NA;NA;"48-4-Bare-46";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";70;70;3848,451001;46;1;NA;NA;NA;"48-4-Noaea mucronata-46";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;47;1;NA;NA;NA;"48-4-Bare-47";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";80;90;5654,866776;47;1;NA;NA;NA;"48-4-Noaea mucronata-47";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;48;1;NA;NA;NA;"48-4-Bare-48";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";70;90;4948,008429;48;1;NA;NA;NA;"48-4-Noaea mucronata-48";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;49;1;NA;NA;NA;"48-4-Bare-49";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";50;70;2748,893572;49;1;NA;NA;NA;"48-4-Noaea mucronata-49";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;50;1;NA;NA;NA;"48-4-Bare-50";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Noaea mucronata";35;90;2474,004215;50;1;NA;NA;NA;"48-4-Noaea mucronata-50";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;51;1;NA;NA;NA;"48-4-Bare-51";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Phagnalon rupestre";60;63;2968,805058;51;1;"Atractylis serratuloides";5;1;"48-4-Phagnalon rupestre-51";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;52;1;NA;NA;NA;"48-4-Bare-52";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Phagnalon rupestre";20;20;314,1592654;52;1;NA;NA;NA;"48-4-Phagnalon rupestre-52";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;53;1;NA;NA;NA;"48-4-Bare-53";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Phagnalon rupestre";45;55;1943,860454;53;1;"Pituranthos tortuosus";30;1;"48-4-Phagnalon rupestre-53";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;54;1;NA;NA;NA;"48-4-Bare-54";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";2;"Phagnalon rupestre";25;20;392,6990817;54;1;NA;NA;NA;"48-4-Phagnalon rupestre-54";0;0,8919
162;"Israel";"Zaady, Eli";"Sayeret Shaked";48;4;"2016/06/01";1;"Bare";NA;NA;NA;55;1;NA;NA;NA;"48-4-Bare-55";0;0,8919
